https://www.gurufocus.com/term/gf_value/AIR/GF-Value;38.27
https://www.gurufocus.com/term/gf_value/AIRC/GF-Value;40.81
https://www.gurufocus.com/term/gf_value/AIT/GF-Value;66.88
https://www.gurufocus.com/term/gf_value/AIV/GF-Value;0
https://www.gurufocus.com/term/gf_value/AIZ/GF-Value;160.35
https://www.gurufocus.com/term/gf_value/AJG/GF-Value;109.59
https://www.gurufocus.com/term/gf_value/AJRD/GF-Value;48.61
https://www.gurufocus.com/term/gf_value/AKAM/GF-Value;130.92
https://www.gurufocus.com/term/gf_value/ALB/GF-Value;116.42
https://www.gurufocus.com/term/gf_value/ALE/GF-Value;54.23
https://www.gurufocus.com/term/gf_value/ALG/GF-Value;185.39
https://www.gurufocus.com/term/gf_value/ALGN/GF-Value;823.41
https://www.gurufocus.com/term/gf_value/ALGT/GF-Value;217.28
https://www.gurufocus.com/term/gf_value/ALIT/GF-Value;0
https://www.gurufocus.com/term/gf_value/ALK/GF-Value;69.26
https://www.gurufocus.com/term/gf_value/ALL/GF-Value;144.14
https://www.gurufocus.com/term/gf_value/ALLE/GF-Value;131.12
https://www.gurufocus.com/term/gf_value/ALLK/GF-Value;0
https://www.gurufocus.com/term/gf_value/ALLO/GF-Value;0
https://www.gurufocus.com/term/gf_value/ALLY/GF-Value;48.53
https://www.gurufocus.com/term/gf_value/ALNY/GF-Value;1141.55
https://www.gurufocus.com/term/gf_value/ALRM/GF-Value;93.52
https://www.gurufocus.com/term/gf_value/ALSN/GF-Value;56.64
https://www.gurufocus.com/term/gf_value/ALTR/GF-Value;55.85
https://www.gurufocus.com/term/gf_value/ALV/GF-Value;111.64
https://www.gurufocus.com/term/gf_value/ALXO/GF-Value;0
https://www.gurufocus.com/term/gf_value/AMAT/GF-Value;106.61
https://www.gurufocus.com/term/gf_value/AMCX/GF-Value;64.77
https://www.gurufocus.com/term/gf_value/AMD/GF-Value;154.16
https://www.gurufocus.com/term/gf_value/AME/GF-Value;118.68
https://www.gurufocus.com/term/gf_value/AMED/GF-Value;247.44
https://www.gurufocus.com/term/gf_value/AMEH/GF-Value;49.66
https://www.gurufocus.com/term/gf_value/AMG/GF-Value;129.54
https://www.gurufocus.com/term/gf_value/AMGN/GF-Value;306.37
https://www.gurufocus.com/term/gf_value/AMH/GF-Value;29.44
https://www.gurufocus.com/term/gf_value/AMN/GF-Value;105.37
https://www.gurufocus.com/term/gf_value/AMP/GF-Value;229.32
https://www.gurufocus.com/term/gf_value/AMSF/GF-Value;50.05
https://www.gurufocus.com/term/gf_value/AMT/GF-Value;337.78
https://www.gurufocus.com/term/gf_value/AMTI/GF-Value;0
https://www.gurufocus.com/term/gf_value/AMWD/GF-Value;136.56
https://www.gurufocus.com/term/gf_value/AMZN/GF-Value;5621.06
https://www.gurufocus.com/term/gf_value/AN/GF-Value;86.06
https://www.gurufocus.com/term/gf_value/ANAB/GF-Value;70.77
https://www.gurufocus.com/term/gf_value/ANDE/GF-Value;38.8
https://www.gurufocus.com/term/gf_value/ANET/GF-Value;112.87
https://www.gurufocus.com/term/gf_value/ANF/GF-Value;23.17
https://www.gurufocus.com/term/gf_value/ANGI/GF-Value;19.67
https://www.gurufocus.com/term/gf_value/ANIK/GF-Value;57.36
https://www.gurufocus.com/term/gf_value/ANIP/GF-Value;45.99
https://www.gurufocus.com/term/gf_value/ANSS/GF-Value;430.8
https://www.gurufocus.com/term/gf_value/ANTM/GF-Value;486.84
https://www.gurufocus.com/term/gf_value/AON/GF-Value;266.01
https://www.gurufocus.com/term/gf_value/AOS/GF-Value;74
https://www.gurufocus.com/term/gf_value/AOUT/GF-Value;0
https://www.gurufocus.com/term/gf_value/APA/GF-Value;22.25
https://www.gurufocus.com/term/gf_value/APD/GF-Value;341.46
https://www.gurufocus.com/term/gf_value/APEI/GF-Value;49.63
https://www.gurufocus.com/term/gf_value/APH/GF-Value;80.43
https://www.gurufocus.com/term/gf_value/APLE/GF-Value;17.59
https://www.gurufocus.com/term/gf_value/APLT/GF-Value;0
https://www.gurufocus.com/term/gf_value/APP/GF-Value;0
https://www.gurufocus.com/term/gf_value/APPF/GF-Value;336.14
https://www.gurufocus.com/term/gf_value/APPH/GF-Value;0
https://www.gurufocus.com/term/gf_value/APPN/GF-Value;84.69
https://www.gurufocus.com/term/gf_value/APPS/GF-Value;123.39
https://www.gurufocus.com/term/gf_value/APTV/GF-Value;139.96
https://www.gurufocus.com/term/gf_value/ARCC/GF-Value;34.56
https://www.gurufocus.com/term/gf_value/ARCT/GF-Value;1332.27
https://www.gurufocus.com/term/gf_value/ARE/GF-Value;213.82
https://www.gurufocus.com/term/gf_value/ARMK/GF-Value;42.24
https://www.gurufocus.com/term/gf_value/ARNA/GF-Value;0.17
https://www.gurufocus.com/term/gf_value/ARNC/GF-Value;0
https://www.gurufocus.com/term/gf_value/ARQT/GF-Value;0
https://www.gurufocus.com/term/gf_value/ARVL/GF-Value;0
https://www.gurufocus.com/term/gf_value/ARVN/GF-Value;143.42
https://www.gurufocus.com/term/gf_value/ARW/GF-Value;115.88
https://www.gurufocus.com/term/gf_value/ARWR/GF-Value;136.78
https://www.gurufocus.com/term/gf_value/ASAN/GF-Value;0
https://www.gurufocus.com/term/gf_value/ASGN/GF-Value;78.36
https://www.gurufocus.com/term/gf_value/ASH/GF-Value;95.45
https://www.gurufocus.com/term/gf_value/ASIX/GF-Value;23.64
https://www.gurufocus.com/term/gf_value/ASO/GF-Value;0
https://www.gurufocus.com/term/gf_value/ASTR/GF-Value;0
https://www.gurufocus.com/term/gf_value/ATEX/GF-Value;7.86
https://www.gurufocus.com/term/gf_value/ATGE/GF-Value;68.5
https://www.gurufocus.com/term/gf_value/ATKR/GF-Value;52.44
https://www.gurufocus.com/term/gf_value/ATNI/GF-Value;94.05
https://www.gurufocus.com/term/gf_value/ATR/GF-Value;138.07
https://www.gurufocus.com/term/gf_value/ATRA/GF-Value;0
https://www.gurufocus.com/term/gf_value/ATRC/GF-Value;65.83
https://www.gurufocus.com/term/gf_value/ATRI/GF-Value;741.81
https://www.gurufocus.com/term/gf_value/ATRO/GF-Value;19.77
https://www.gurufocus.com/term/gf_value/ATUS/GF-Value;42.14
https://www.gurufocus.com/term/gf_value/ATVI/GF-Value;92.43
https://www.gurufocus.com/term/gf_value/AUPH/GF-Value;8167.25
https://www.gurufocus.com/term/gf_value/AVA/GF-Value;33.99
https://www.gurufocus.com/term/gf_value/AVAV/GF-Value;118.45
https://www.gurufocus.com/term/gf_value/AVB/GF-Value;141.56
https://www.gurufocus.com/term/gf_value/AVGO/GF-Value;461.81
https://www.gurufocus.com/term/gf_value/AVIR/GF-Value;0
https://www.gurufocus.com/term/gf_value/AVLR/GF-Value;221.75
https://www.gurufocus.com/term/gf_value/AVNS/GF-Value;48.59
https://www.gurufocus.com/term/gf_value/AVNT/GF-Value;50.7
https://www.gurufocus.com/term/gf_value/AVT/GF-Value;49.22
https://www.gurufocus.com/term/gf_value/AVTR/GF-Value;28.57
https://www.gurufocus.com/term/gf_value/AVY/GF-Value;167.72
https://www.gurufocus.com/term/gf_value/AWH/GF-Value;1.92
https://www.gurufocus.com/term/gf_value/AWI/GF-Value;127.12
https://www.gurufocus.com/term/gf_value/AWK/GF-Value;149.94
https://www.gurufocus.com/term/gf_value/AWR/GF-Value;94.55
https://www.gurufocus.com/term/gf_value/AX/GF-Value;69.65
https://www.gurufocus.com/term/gf_value/AXGN/GF-Value;23.38
https://www.gurufocus.com/term/gf_value/AXON/GF-Value;266.79
https://www.gurufocus.com/term/gf_value/AXP/GF-Value;166.4
https://www.gurufocus.com/term/gf_value/AXSM/GF-Value;0
https://www.gurufocus.com/term/gf_value/AYI/GF-Value;165.16
https://www.gurufocus.com/term/gf_value/AYX/GF-Value;204.18
https://www.gurufocus.com/term/gf_value/AZEK/GF-Value;0
https://www.gurufocus.com/term/gf_value/AZN/GF-Value;80.26
https://www.gurufocus.com/term/gf_value/AZO/GF-Value;1875.91
https://www.gurufocus.com/term/gf_value/AZPN/GF-Value;169.04
https://www.gurufocus.com/term/gf_value/AZTA/GF-Value;153.39
https://www.gurufocus.com/term/gf_value/BA/GF-Value;333.77
https://www.gurufocus.com/term/gf_value/BABA/GF-Value;526.49
https://www.gurufocus.com/term/gf_value/BAC/GF-Value;38.11
https://www.gurufocus.com/term/gf_value/BAH/GF-Value;100.94
https://www.gurufocus.com/term/gf_value/BAND/GF-Value;179.35
https://www.gurufocus.com/term/gf_value/BAX/GF-Value;101.61
https://www.gurufocus.com/term/gf_value/BBBY/GF-Value;13.2
https://www.gurufocus.com/term/gf_value/BBIO/GF-Value;0
https://www.gurufocus.com/term/gf_value/BBSI/GF-Value;82.86
https://www.gurufocus.com/term/gf_value/BBWI/GF-Value;14.72
https://www.gurufocus.com/term/gf_value/BBY/GF-Value;111.23
https://www.gurufocus.com/term/gf_value/BC/GF-Value;110.19
https://www.gurufocus.com/term/gf_value/BCO/GF-Value;99.88
https://www.gurufocus.com/term/gf_value/BCPC/GF-Value;132.23
https://www.gurufocus.com/term/gf_value/BDC/GF-Value;59.94
https://www.gurufocus.com/term/gf_value/BDTX/GF-Value;0
https://www.gurufocus.com/term/gf_value/BDX/GF-Value;295.04
https://www.gurufocus.com/term/gf_value/BEAM/GF-Value;0
https://www.gurufocus.com/term/gf_value/BECN/GF-Value;23.9
https://www.gurufocus.com/term/gf_value/BEN/GF-Value;33.81
https://www.gurufocus.com/term/gf_value/BERY/GF-Value;68.88
https://www.gurufocus.com/term/gf_value/BF.B/GF-Value;82.86
https://www.gurufocus.com/term/gf_value/BFAM/GF-Value;102.49
https://www.gurufocus.com/term/gf_value/BGS/GF-Value;31.45
https://www.gurufocus.com/term/gf_value/BH/GF-Value;25.53
https://www.gurufocus.com/term/gf_value/BHF/GF-Value;55.94
https://www.gurufocus.com/term/gf_value/BIDU/GF-Value;205.09
https://www.gurufocus.com/term/gf_value/BIG/GF-Value;64.52
https://www.gurufocus.com/term/gf_value/BIGC/GF-Value;0
https://www.gurufocus.com/term/gf_value/BIIB/GF-Value;247.41
https://www.gurufocus.com/term/gf_value/BILI/GF-Value;141.15
https://www.gurufocus.com/term/gf_value/BILL/GF-Value;0
https://www.gurufocus.com/term/gf_value/BIO/GF-Value;570
https://www.gurufocus.com/term/gf_value/BJ/GF-Value;48.86
https://www.gurufocus.com/term/gf_value/BJRI/GF-Value;47.23
https://www.gurufocus.com/term/gf_value/BK/GF-Value;58.82
https://www.gurufocus.com/term/gf_value/BKI/GF-Value;84.39
https://www.gurufocus.com/term/gf_value/BKNG/GF-Value;2734.55
https://www.gurufocus.com/term/gf_value/BKR/GF-Value;13.33
https://www.gurufocus.com/term/gf_value/BKU/GF-Value;35.43
https://www.gurufocus.com/term/gf_value/BL/GF-Value;137.01
https://www.gurufocus.com/term/gf_value/BLD/GF-Value;218.11
https://www.gurufocus.com/term/gf_value/BLDR/GF-Value;33.8
https://www.gurufocus.com/term/gf_value/BLI/GF-Value;0
https://www.gurufocus.com/term/gf_value/BLK/GF-Value;859.82
https://www.gurufocus.com/term/gf_value/BLKB/GF-Value;86.86
https://www.gurufocus.com/term/gf_value/BLL/GF-Value;110.99
https://www.gurufocus.com/term/gf_value/BLMN/GF-Value;19.06
https://www.gurufocus.com/term/gf_value/BLNK/GF-Value;64.61
https://www.gurufocus.com/term/gf_value/BLUE/GF-Value;200.21
https://www.gurufocus.com/term/gf_value/BMI/GF-Value;76.56
https://www.gurufocus.com/term/gf_value/BMRN/GF-Value;152.83
https://www.gurufocus.com/term/gf_value/BMY/GF-Value;80.36
https://www.gurufocus.com/term/gf_value/BNGO/GF-Value;0.93
https://www.gurufocus.com/term/gf_value/BOH/GF-Value;99.14
https://www.gurufocus.com/term/gf_value/BOKF/GF-Value;88.48
https://www.gurufocus.com/term/gf_value/BOOT/GF-Value;61.17
https://www.gurufocus.com/term/gf_value/BOX/GF-Value;27.72
https://www.gurufocus.com/term/gf_value/BPMC/GF-Value;1045.7
https://www.gurufocus.com/term/gf_value/BR/GF-Value;173.73
https://www.gurufocus.com/term/gf_value/BRC/GF-Value;51.12
https://www.gurufocus.com/term/gf_value/BRK.B/GF-Value;261.47
https://www.gurufocus.com/term/gf_value/BRKR/GF-Value;68.37
https://www.gurufocus.com/term/gf_value/BRO/GF-Value;59.39
https://www.gurufocus.com/term/gf_value/BRX/GF-Value;13.48
https://www.gurufocus.com/term/gf_value/BSX/GF-Value;57.66
https://www.gurufocus.com/term/gf_value/BSY/GF-Value;0
https://www.gurufocus.com/term/gf_value/BTAI/GF-Value;0
https://www.gurufocus.com/term/gf_value/BTI/GF-Value;45.28
https://www.gurufocus.com/term/gf_value/BUD/GF-Value;83.08
https://www.gurufocus.com/term/gf_value/BURL/GF-Value;333.01
https://www.gurufocus.com/term/gf_value/BWA/GF-Value;64.89
https://www.gurufocus.com/term/gf_value/BWXT/GF-Value;69.18
https://www.gurufocus.com/term/gf_value/BX/GF-Value;129.24
https://www.gurufocus.com/term/gf_value/BXP/GF-Value;132.62
https://www.gurufocus.com/term/gf_value/BYND/GF-Value;252.77
https://www.gurufocus.com/term/gf_value/BYSI/GF-Value;0
https://www.gurufocus.com/term/gf_value/BZUN/GF-Value;52.06
https://www.gurufocus.com/term/gf_value/C/GF-Value;73.88
https://www.gurufocus.com/term/gf_value/CABO/GF-Value;2887.27
https://www.gurufocus.com/term/gf_value/CACC/GF-Value;667.97
https://www.gurufocus.com/term/gf_value/CACI/GF-Value;394.17
https://www.gurufocus.com/term/gf_value/CAG/GF-Value;36.45
https://www.gurufocus.com/term/gf_value/CAH/GF-Value;68.17
https://www.gurufocus.com/term/gf_value/CALM/GF-Value;35.02
https://www.gurufocus.com/term/gf_value/CARA/GF-Value;90
https://www.gurufocus.com/term/gf_value/CARG/GF-Value;76.65
https://www.gurufocus.com/term/gf_value/CARR/GF-Value;0
https://www.gurufocus.com/term/gf_value/CARS/GF-Value;13.25
https://www.gurufocus.com/term/gf_value/CASY/GF-Value;236.77
https://www.gurufocus.com/term/gf_value/CAT/GF-Value;171.04
https://www.gurufocus.com/term/gf_value/CB/GF-Value;238.62
https://www.gurufocus.com/term/gf_value/CBRE/GF-Value;79.74
https://www.gurufocus.com/term/gf_value/CBRL/GF-Value;181.71
https://www.gurufocus.com/term/gf_value/CBSH/GF-Value;77
https://www.gurufocus.com/term/gf_value/CBU/GF-Value;67.86
https://www.gurufocus.com/term/gf_value/CC/GF-Value;31.04
https://www.gurufocus.com/term/gf_value/CCI/GF-Value;194.3
https://www.gurufocus.com/term/gf_value/CCJ/GF-Value;8.91
https://www.gurufocus.com/term/gf_value/CCK/GF-Value;84.05
https://www.gurufocus.com/term/gf_value/CCL/GF-Value;37.79
https://www.gurufocus.com/term/gf_value/CCMP/GF-Value;184.4
https://www.gurufocus.com/term/gf_value/CCOI/GF-Value;80.43
https://www.gurufocus.com/term/gf_value/CCSI/GF-Value;0
https://www.gurufocus.com/term/gf_value/CCXI/GF-Value;148.49
https://www.gurufocus.com/term/gf_value/CDK/GF-Value;58.44
https://www.gurufocus.com/term/gf_value/CDLX/GF-Value;93.76
https://www.gurufocus.com/term/gf_value/CDNA/GF-Value;85.43
https://www.gurufocus.com/term/gf_value/CDNS/GF-Value;132.94
https://www.gurufocus.com/term/gf_value/CDW/GF-Value;170.8
https://www.gurufocus.com/term/gf_value/CE/GF-Value;184.84
https://www.gurufocus.com/term/gf_value/CEA/GF-Value;37.35
https://www.gurufocus.com/term/gf_value/CENT/GF-Value;77.16
https://www.gurufocus.com/term/gf_value/CENTA/GF-Value;69.13
https://www.gurufocus.com/term/gf_value/CERN/GF-Value;88.83
https://www.gurufocus.com/term/gf_value/CEVA/GF-Value;51.74
https://www.gurufocus.com/term/gf_value/CF/GF-Value;59.74
https://www.gurufocus.com/term/gf_value/CFG/GF-Value;49.03
https://www.gurufocus.com/term/gf_value/CFLT/GF-Value;0
https://www.gurufocus.com/term/gf_value/CFR/GF-Value;106.79
https://www.gurufocus.com/term/gf_value/CFX/GF-Value;42
https://www.gurufocus.com/term/gf_value/CGEN/GF-Value;0
https://www.gurufocus.com/term/gf_value/CGNT/GF-Value;0
https://www.gurufocus.com/term/gf_value/CGNX/GF-Value;99.48
https://www.gurufocus.com/term/gf_value/CHCO/GF-Value;82.06
https://www.gurufocus.com/term/gf_value/CHD/GF-Value;99.08
https://www.gurufocus.com/term/gf_value/CHDN/GF-Value;284.69
https://www.gurufocus.com/term/gf_value/CHE/GF-Value;522.43
https://www.gurufocus.com/term/gf_value/CHEF/GF-Value;39.69
https://www.gurufocus.com/term/gf_value/CHGG/GF-Value;78.81
https://www.gurufocus.com/term/gf_value/CHH/GF-Value;64.44
https://www.gurufocus.com/term/gf_value/CHKP/GF-Value;149.62
https://www.gurufocus.com/term/gf_value/CHNG/GF-Value;0
https://www.gurufocus.com/term/gf_value/CHPT/GF-Value;0
https://www.gurufocus.com/term/gf_value/CHRW/GF-Value;115.74
https://www.gurufocus.com/term/gf_value/CHTR/GF-Value;808.1
https://www.gurufocus.com/term/gf_value/CHWY/GF-Value;108.8
https://www.gurufocus.com/term/gf_value/CHX/GF-Value;27.17
https://www.gurufocus.com/term/gf_value/CI/GF-Value;298.84
https://www.gurufocus.com/term/gf_value/CIEN/GF-Value;50.86
https://www.gurufocus.com/term/gf_value/CINF/GF-Value;105.81
https://www.gurufocus.com/term/gf_value/CL/GF-Value;89.84
https://www.gurufocus.com/term/gf_value/CLDR/GF-Value;10.3
https://www.gurufocus.com/term/gf_value/CLDT/GF-Value;3.77
https://www.gurufocus.com/term/gf_value/CLF/GF-Value;37.12
https://www.gurufocus.com/term/gf_value/CLH/GF-Value;107.52
https://www.gurufocus.com/term/gf_value/CLOV/GF-Value;0
https://www.gurufocus.com/term/gf_value/CLR/GF-Value;47.16
https://www.gurufocus.com/term/gf_value/CLSK/GF-Value;111.98
https://www.gurufocus.com/term/gf_value/CLX/GF-Value;199.43
https://www.gurufocus.com/term/gf_value/CMA/GF-Value;87.32
https://www.gurufocus.com/term/gf_value/CMC/GF-Value;25.02
https://www.gurufocus.com/term/gf_value/CMCO/GF-Value;37.73
https://www.gurufocus.com/term/gf_value/CMCSA/GF-Value;57.58
https://www.gurufocus.com/term/gf_value/CME/GF-Value;214.77
https://www.gurufocus.com/term/gf_value/CMG/GF-Value;1640.75
https://www.gurufocus.com/term/gf_value/CMI/GF-Value;227.46
https://www.gurufocus.com/term/gf_value/CMP/GF-Value;67.8
https://www.gurufocus.com/term/gf_value/CMS/GF-Value;57.89
https://www.gurufocus.com/term/gf_value/CNC/GF-Value;82.15
https://www.gurufocus.com/term/gf_value/CNI/GF-Value;115.4
https://www.gurufocus.com/term/gf_value/CNK/GF-Value;36.44
https://www.gurufocus.com/term/gf_value/CNMD/GF-Value;117.61
https://www.gurufocus.com/term/gf_value/CNP/GF-Value;25.51
https://www.gurufocus.com/term/gf_value/CNS/GF-Value;99.96
https://www.gurufocus.com/term/gf_value/CNX/GF-Value;12.07
https://www.gurufocus.com/term/gf_value/CNXC/GF-Value;0
https://www.gurufocus.com/term/gf_value/CNXN/GF-Value;38.93
https://www.gurufocus.com/term/gf_value/COF/GF-Value;121.68
https://www.gurufocus.com/term/gf_value/COFS/GF-Value;48.39
https://www.gurufocus.com/term/gf_value/COHR/GF-Value;166.46
https://www.gurufocus.com/term/gf_value/COIN/GF-Value;0
https://www.gurufocus.com/term/gf_value/COKE/GF-Value;522.38
https://www.gurufocus.com/term/gf_value/COLD/GF-Value;37.65
https://www.gurufocus.com/term/gf_value/COLM/GF-Value;125.69
https://www.gurufocus.com/term/gf_value/CONE/GF-Value;86.01
https://www.gurufocus.com/term/gf_value/COO/GF-Value;417.36
https://www.gurufocus.com/term/gf_value/COP/GF-Value;49.13
https://www.gurufocus.com/term/gf_value/COR/GF-Value;0
https://www.gurufocus.com/term/gf_value/CORR/GF-Value;12.38
https://www.gurufocus.com/term/gf_value/CORT/GF-Value;25.27
https://www.gurufocus.com/term/gf_value/COST/GF-Value;514.92
https://www.gurufocus.com/term/gf_value/COTY/GF-Value;9.65
https://www.gurufocus.com/term/gf_value/COUP/GF-Value;402.62
https://www.gurufocus.com/term/gf_value/COUR/GF-Value;0
https://www.gurufocus.com/term/gf_value/COWN/GF-Value;27.01
https://www.gurufocus.com/term/gf_value/CPB/GF-Value;48.86
https://www.gurufocus.com/term/gf_value/CPNG/GF-Value;0
https://www.gurufocus.com/term/gf_value/CPRI/GF-Value;46.46
https://www.gurufocus.com/term/gf_value/CPRT/GF-Value;150.29
https://www.gurufocus.com/term/gf_value/CPS/GF-Value;32.11
https://www.gurufocus.com/term/gf_value/CPT/GF-Value;123.32
https://www.gurufocus.com/term/gf_value/CR/GF-Value;94.1
https://www.gurufocus.com/term/gf_value/CRI/GF-Value;104.89
https://www.gurufocus.com/term/gf_value/CRL/GF-Value;269.35
https://www.gurufocus.com/term/gf_value/CRM/GF-Value;355.6
https://www.gurufocus.com/term/gf_value/CRMT/GF-Value;155.13
https://www.gurufocus.com/term/gf_value/CRNC/GF-Value;0
https://www.gurufocus.com/term/gf_value/CROX/GF-Value;128.47
https://www.gurufocus.com/term/gf_value/CRS/GF-Value;36.59
https://www.gurufocus.com/term/gf_value/CRSP/GF-Value;199.7
https://www.gurufocus.com/term/gf_value/CRSR/GF-Value;0
https://www.gurufocus.com/term/gf_value/CRTX/GF-Value;0
https://www.gurufocus.com/term/gf_value/CRUS/GF-Value;91.21
https://www.gurufocus.com/term/gf_value/CRVL/GF-Value;91.59
https://www.gurufocus.com/term/gf_value/CRWD/GF-Value;496.87
https://www.gurufocus.com/term/gf_value/CSCO/GF-Value;56.13
https://www.gurufocus.com/term/gf_value/CSGP/GF-Value;115.84
https://www.gurufocus.com/term/gf_value/CSGS/GF-Value;69.22
https://www.gurufocus.com/term/gf_value/CSII/GF-Value;45.99
https://www.gurufocus.com/term/gf_value/CSL/GF-Value;206.62
https://www.gurufocus.com/term/gf_value/CSOD/GF-Value;0
https://www.gurufocus.com/term/gf_value/CSWI/GF-Value;125.26
https://www.gurufocus.com/term/gf_value/CSX/GF-Value;33.04
https://www.gurufocus.com/term/gf_value/CTAS/GF-Value;386.33
https://www.gurufocus.com/term/gf_value/CTLT/GF-Value;114.96
https://www.gurufocus.com/term/gf_value/CTRA/GF-Value;64.82
https://www.gurufocus.com/term/gf_value/CTSH/GF-Value;90.32
https://www.gurufocus.com/term/gf_value/CTVA/GF-Value;0
https://www.gurufocus.com/term/gf_value/CTXS/GF-Value;140.99
https://www.gurufocus.com/term/gf_value/CUBE/GF-Value;45.91
https://www.gurufocus.com/term/gf_value/CVCO/GF-Value;312.79
https://www.gurufocus.com/term/gf_value/CVET/GF-Value;24.32
https://www.gurufocus.com/term/gf_value/CVGW/GF-Value;83.01
https://www.gurufocus.com/term/gf_value/CVLT/GF-Value;59.2
https://www.gurufocus.com/term/gf_value/CVM/GF-Value;0
https://www.gurufocus.com/term/gf_value/CVNA/GF-Value;223.26
https://www.gurufocus.com/term/gf_value/CVS/GF-Value;82.79
https://www.gurufocus.com/term/gf_value/CVX/GF-Value;144.03
https://www.gurufocus.com/term/gf_value/CW/GF-Value;137.39
https://www.gurufocus.com/term/gf_value/CWST/GF-Value;66.02
https://www.gurufocus.com/term/gf_value/CWT/GF-Value;61.75
https://www.gurufocus.com/term/gf_value/CYBR/GF-Value;239.54
https://www.gurufocus.com/term/gf_value/D/GF-Value;85.99
https://www.gurufocus.com/term/gf_value/DAL/GF-Value;62.58
https://www.gurufocus.com/term/gf_value/DAR/GF-Value;40.85
https://www.gurufocus.com/term/gf_value/DASH/GF-Value;0
https://www.gurufocus.com/term/gf_value/DBX/GF-Value;34.23
https://www.gurufocus.com/term/gf_value/DCI/GF-Value;65.43
https://www.gurufocus.com/term/gf_value/DCPH/GF-Value;0
https://www.gurufocus.com/term/gf_value/DD/GF-Value;81.38
https://www.gurufocus.com/term/gf_value/DDD/GF-Value;6.77
https://www.gurufocus.com/term/gf_value/DDOG/GF-Value;0
https://www.gurufocus.com/term/gf_value/DDS/GF-Value;81.1
https://www.gurufocus.com/term/gf_value/DE/GF-Value;270.05
https://www.gurufocus.com/term/gf_value/DECK/GF-Value;366.37
https://www.gurufocus.com/term/gf_value/DELL/GF-Value;34.68
https://www.gurufocus.com/term/gf_value/DFS/GF-Value;105.6
https://www.gurufocus.com/term/gf_value/DG/GF-Value;258.89
https://www.gurufocus.com/term/gf_value/DGX/GF-Value;134.21
https://www.gurufocus.com/term/gf_value/DHI/GF-Value;151.78
https://www.gurufocus.com/term/gf_value/DHR/GF-Value;308.36
https://www.gurufocus.com/term/gf_value/DIOD/GF-Value;88.74
https://www.gurufocus.com/term/gf_value/DIS/GF-Value;188.38
https://www.gurufocus.com/term/gf_value/DISCA/GF-Value;35.44
https://www.gurufocus.com/term/gf_value/DISCB/GF-Value;70.03
https://www.gurufocus.com/term/gf_value/DISCK/GF-Value;33.89
