https://www.investing.com/equities/cowen-group-insights?analysts;57
https://ru.investing.com/equities/campbell-soup-insights?analysts&source=desktop&medium=instrument;45.78
https://www.investing.com/equities/coupang-llc-insights?analysts;err
https://ru.investing.com/equities/michael-kors-holdings-insights?analysts;82.45
https://ru.investing.com/equities/copart-inc-insights?analysts&source=desktop&medium=instrument;160
https://ru.investing.com/equities/cooper-stnd-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/camden-property-tr-insights?analysts;178.78
https://ru.investing.com/equities/crane-comp-insights?analysts&source=desktop&medium=instrument;122.67
https://ru.investing.com/equities/carters-inc-insights?analysts&source=desktop&medium=instrument;116
https://ru.investing.com/equities/charles-river-laboratories-intl-insights?analysts&source=desktop&medium=instrument;438.71
https://ru.investing.com/equities/salesforce-com-insights?analysts;340.48
https://ru.investing.com/equities/americas-car-mart-insights?analysts&source=desktop&medium=instrument;150
https://ru.investing.com/equities/cerence-inc-insights?analysts;116.75
https://ru.investing.com/equities/crocs-insights?analysts;209
https://ru.investing.com/equities/carpenter-technology-corp-insights?analysts&source=desktop&medium=instrument;46
https://www.investing.com/equities/crispr-therapeutics-ag-insights?analysts;151.22
https://www.investing.com/equities/corsair-gaming-inc-insights?analysts;33.8
https://ru.investing.com/equities/cortexyme-inc-insights?analysts&source=desktop&medium=instrument;67
https://ru.investing.com/equities/cirrus-logic-inc.-insights?analysts;112.83
https://ru.investing.com/equities/corvel-corp-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/crowdstrike-holdings-inc-insights?analysts;281.52
https://ru.investing.com/equities/cisco-sys-inc-insights?analysts&source=desktop&medium=instrument;65.69
https://ru.investing.com/equities/costar-group-insights?analysts&source=desktop&medium=instrument;104.6
https://www.investing.com/equities/csg-systems-insights?analysts;67
https://ru.investing.com/equities/cardiovascular-insights?analysts;37.75
https://ru.investing.com/equities/carlisle-companies-inc-insights?analysts&source=desktop&medium=instrument;269.4
https://ru.investing.com/equities/cornerstone-ondem-insights?analysts&source=desktop&medium=instrument;66
https://ru.investing.com/equities/csw-industrials-inc-insights?analysts&source=desktop&medium=instrument;153
https://ru.investing.com/equities/csx-corp-insights?analysts&source=desktop&medium=instrument;39.5
https://ru.investing.com/equities/cintas-corp-insights?analysts&source=desktop&medium=instrument;468
https://ru.investing.com/equities/catalent-inc-insights?analysts&source=desktop&medium=instrument;159.14
https://ru.investing.com/equities/cabot-oil---gas-insights?analysts;28.08
https://ru.investing.com/equities/cognizant-technology-solutio-insights?analysts&source=desktop&medium=instrument;92.9
https://ru.investing.com/equities/corteva-insights?analysts;56
https://ru.investing.com/equities/citrix-sys-inc-insights?analysts;94.71
https://ru.investing.com/equities/cubesmart-insights?analysts;60
https://ru.investing.com/equities/cavco-industries-insights?analysts&source=desktop&medium=instrument;328.5
https://ru.investing.com/equities/covetrus-insights?analysts&source=desktop&medium=instrument;21.67
https://ru.investing.com/equities/calavo-growers-insights?analysts&source=desktop&medium=instrument;53.5
https://ru.investing.com/equities/commvault-system-insights?analysts&source=desktop&medium=instrument;75
https://www.investing.com/equities/cel-sci-corp-insights?analysts;null
https://ru.investing.com/equities/carvana-insights?analysts&source=desktop&medium=instrument;337.56
https://ru.investing.com/equities/cvs-corp-insights?analysts&source=desktop&medium=instrument;114.59
https://ru.investing.com/equities/chevron-insights?analysts&source=desktop&medium=instrument;138.2
https://ru.investing.com/equities/curtiss-wright-corp-insights?analysts&source=desktop&medium=instrument;173.5
https://ru.investing.com/equities/casella-waste-sys-insights?analysts&source=desktop&medium=instrument;91.33
https://www.investing.com/equities/california-water-service-group-insights?analysts;65.5
https://ru.investing.com/equities/cyberark-software-ltd-insights?analysts;217.25
https://ru.investing.com/equities/dominion-res-insights?analysts&source=desktop&medium=instrument;84.22
https://ru.investing.com/equities/delta-air-lines-new-insights?analysts&source=desktop&medium=instrument;52.23
https://ru.investing.com/equities/darling-international-insights?analysts;93.25
https://www.investing.com/equities/doordash-inc-insights?analysts;err
https://ru.investing.com/equities/dropbox-inc-insights?analysts&source=desktop&medium=instrument;31.67
https://ru.investing.com/equities/donaldson-comp-inc-insights?analysts&source=desktop&medium=instrument;70
https://www.investing.com/equities/deciphera-pharmaceuticals-insights?analysts;12.25
https://ru.investing.com/equities/du-pont-insights?analysts&source=desktop&medium=instrument;96.5
https://ru.investing.com/equities/3d-systems-corporation-insights?analysts;27
https://ru.investing.com/equities/datadog-inc-insights?analysts&source=desktop&medium=instrument;205.08
https://ru.investing.com/equities/dillards-insights?analysts&source=desktop&medium=instrument;190
https://ru.investing.com/equities/deere---co-insights?analysts;428.5
https://ru.investing.com/equities/deckers-outdoor-corp-insights?analysts;475.33
https://ru.investing.com/equities/dell-inc-insights?analysts&source=desktop&medium=instrument;63.43
https://ru.investing.com/equities/discover-financl-insights?analysts&source=desktop&medium=instrument;138.92
https://ru.investing.com/equities/dollar-general-corp-insights?analysts&source=desktop&medium=instrument;240.88
https://ru.investing.com/equities/quest-diag-insights?analysts&source=desktop&medium=instrument;171.25
https://ru.investing.com/equities/d.r.-horton-inc-insights?analysts;122.54
https://ru.investing.com/equities/danaher-corp-insights?analysts&source=desktop&medium=instrument;354.91
https://ru.investing.com/equities/diodes-inc-insights?analysts&source=desktop&medium=instrument;112.5
https://ru.investing.com/equities/disney-insights?analysts;195.85
https://ru.investing.com/equities/discovery-holding-co-insights?analysts&source=desktop&medium=instrument;37.56
https://ru.investing.com/equities/discovery-communications-(b);err
https://ru.investing.com/equities/discovery-communications-(c)-insights?analysts&source=desktop&medium=instrument;27
https://ru.investing.com/equities/dish-network-insights?analysts&source=desktop&medium=instrument;53.57
https://ru.investing.com/equities/delek-us-holdings-inc-insights?analysts&source=desktop&medium=instrument;22.13
https://ru.investing.com/equities/diamond-eagle-acquisition-corp-insights?analysts&source=desktop&medium=instrument;47.22
https://ru.investing.com/equities/dicks-sporting-goods-inc-insights?analysts&source=desktop&medium=instrument;153.47
https://ru.investing.com/equities/dolby-laboratories-insights?analysts&source=desktop&medium=instrument;112.67
https://ru.investing.com/equities/dlocal-insights?analysts;err
https://ru.investing.com/equities/digital-realty-trust-inc-insights?analysts&source=desktop&medium=instrument;179.85
https://ru.investing.com/equities/duluth-holdings-inc-insights?analysts&source=desktop&medium=instrument;28
https://ru.investing.com/equities/dollar-tree-inc-insights?analysts;156.94
https://ru.investing.com/equities/deluxe-corp-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/trine-acquisition-a-insights?analysts;err
https://www.investing.com/equities/constellation-alpha-insights?analysts;41.33
https://ru.investing.com/equities/dun-and-bradstreet-holding-inc-insights?analysts;24.75
https://ru.investing.com/equities/denali-therapeutics-insights?analysts&source=desktop&medium=instrument;92
https://ru.investing.com/equities/live-oak-acquisition-insights?analysts;err
https://ru.investing.com/equities/now-inc-insights?analysts&source=desktop&medium=instrument;13.5
https://ru.investing.com/equities/digitalocean-holdings-insights?analysts;err
https://www.investing.com/equities/doximity-insights?analysts;err
https://ru.investing.com/equities/docusign-inc-insights?analysts;207.15
https://ru.investing.com/equities/dorman-products-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/dover-corp-insights?analysts;191.92
https://ru.investing.com/equities/dow-chemical-insights?analysts;65.73
https://ru.investing.com/equities/dominos-pizza-inc-insights?analysts;539.31
https://www.investing.com/equities/duke-realty-corp-insights?analysts;65.33
https://ru.investing.com/equities/dardem-rest-insights?analysts;163.62
https://ru.investing.com/equities/dicerna-pharma-insights?analysts&source=desktop&medium=instrument;36.01
https://ru.investing.com/equities/dril-quip-inc-insights?analysts&source=desktop&medium=instrument;25.33
https://ru.investing.com/equities/dynatrace-holdings-llc-insights?analysts&source=desktop&medium=instrument;80.85
https://www.investing.com/equities/doubleverify-holdings-insights?analysts;err
https://ru.investing.com/equities/davita-inc-insights?analysts;128.5
https://ru.investing.com/equities/devon-energy-insights?analysts&source=desktop&medium=instrument;55.24
https://ru.investing.com/equities/comp-science-insights?analysts&source=desktop&medium=instrument;38
https://ru.investing.com/equities/dexcom-insights?analysts;636.18
https://ru.investing.com/equities/dycom-industries-inc-insights?analysts&source=desktop&medium=instrument;116.2
https://ru.investing.com/equities/electronic-arts-inc-insights?analysts&source=desktop&medium=instrument;173.58
https://www.investing.com/equities/eargo-inc-insights?analysts;null
https://www.investing.com/equities/brinker-international-inc-insights?analysts;54.47
https://ru.investing.com/equities/ebay-inc-insights?analysts&source=desktop&medium=instrument;77.85
https://ru.investing.com/equities/emergent-biosolutions-inc-insights?analysts;62.5
https://ru.investing.com/equities/echo-global-logis-insights?analysts&source=desktop&medium=instrument;48.21
https://ru.investing.com/equities/ecolab-inc-insights?analysts;238.8
https://ru.investing.com/equities/encore-capital-gr-insights?analysts;72
https://ru.investing.com/equities/cocnsol-edison-insights?analysts&source=desktop&medium=instrument;77.63
https://www.investing.com/equities/editas-medicine-insights?analysts;51.8
https://ru.investing.com/equities/euronet-worldwide-insights?analysts&source=desktop&medium=instrument;171.25
https://ru.investing.com/equities/equifax-inc-insights?analysts&source=desktop&medium=instrument;298.33
https://ru.investing.com/equities/8x8-inc-insights?analysts&source=desktop&medium=instrument;25.2
https://www.investing.com/equities/eastgroup-properties-inc-insights?analysts;221.88
https://ru.investing.com/equities/eagle-pharm-insights?analysts&source=desktop&medium=instrument;50
https://ru.investing.com/equities/ehealth-insights?analysts&source=desktop&medium=instrument;35.33
https://ru.investing.com/equities/edison-intl-insights?analysts&source=desktop&medium=instrument;70.17
https://ru.investing.com/equities/estee-lauder-insights?analysts;382.17
https://ru.investing.com/equities/elanco-animal-health-insights?analysts;34.67
https://www.investing.com/equities/equity-lifestyle-properties-inc-insights?analysts;90.63
https://ru.investing.com/equities/emcor-group-inc-insights?analysts&source=desktop&medium=instrument;141
https://ru.investing.com/equities/eastman-chem-insights?analysts;137.8
https://ru.investing.com/equities/emerson-elec-insights?analysts;108.4
https://ru.investing.com/equities/endo-pharmaceuticals-insights?analysts&source=desktop&medium=instrument;7.33
https://ru.investing.com/equities/enphase-energy-inc-insights?analysts;256.26
https://www.investing.com/equities/energizer-hldgs-insights?analysts;48.67
https://ru.investing.com/equities/enersys-insights?analysts&source=desktop&medium=instrument;110.67
https://ru.investing.com/equities/enanta-pharmaceuticals-inc-insights?analysts&source=desktop&medium=instrument;89.78
https://ru.investing.com/equities/entegris-inc.-insights?analysts&source=desktop&medium=instrument;171.33
https://ru.investing.com/equities/envestnet-inc-insights?analysts;93.5
https://ru.investing.com/equities/eog-resources-insights?analysts&source=desktop&medium=instrument;116.72
https://ru.investing.com/equities/epam-systems-inc-insights?analysts&source=desktop&medium=instrument;788
https://ru.investing.com/equities/bottomline-techno-insights?analysts&source=desktop&medium=instrument;54
https://ru.investing.com/equities/edgewell-personal-care-insights?analysts&source=desktop&medium=instrument;48.2
https://ru.investing.com/equities/edgewell-personal-care-insights?analysts&source=desktop&medium=instrument;48.2
https://ru.investing.com/equities/eqt-corporation-insights?analysts&source=desktop&medium=instrument;30.44
https://ru.investing.com/equities/erie-indemnity-co-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/northeast-utilities-insights?analysts&source=desktop&medium=instrument;92.17
https://www.investing.com/equities/esco-technologies-inc-insights?analysts;null
https://ru.investing.com/equities/esperion-th-insights?analysts&source=desktop&medium=instrument;11.38
https://ru.investing.com/equities/essex-property-trust-inc-insights?analysts&source=desktop&medium=instrument;363.33
https://ru.investing.com/equities/energy-transfer-insights?analysts&source=desktop&medium=instrument;13.83
https://ru.investing.com/equities/eaton-insights?analysts&source=desktop&medium=instrument;183.5
https://ru.investing.com/equities/entergy-corp-insights?analysts&source=desktop&medium=instrument;118.14
https://ru.investing.com/equities/equitrans-midstream-insights?analysts&source=desktop&medium=instrument;11.71
https://ru.investing.com/equities/etsy-inc-insights?analysts;271.58
https://ru.investing.com/equities/everbridge-inc-insights?analysts&source=desktop&medium=instrument;106.82
https://ru.investing.com/equities/everquote-insights?analysts&source=desktop&medium=instrument;20.2
https://ru.investing.com/equities/evolent-health-inc-insights?analysts&source=desktop&medium=instrument;40.4
https://ru.investing.com/equities/evercore-partners-inc-insights?analysts&source=desktop&medium=instrument;160.2
https://www.investing.com/equities/westar-energy-insights?analysts;72.33
https://ru.investing.com/equities/edward-lifescience-insights?analysts&source=desktop&medium=instrument;134.94
https://ru.investing.com/equities/east-west-bancorp-insights?analysts&source=desktop&medium=instrument;100.8
https://ru.investing.com/equities/exact-sciences-co-insights?analysts;117.2
https://ru.investing.com/equities/exelon-corp-insights?analysts&source=desktop&medium=instrument;63.38
https://ru.investing.com/equities/exelixis-inc-insights?analysts&source=desktop&medium=instrument;33.5
https://ru.investing.com/equities/exlservice-holdin-insights?analysts&source=desktop&medium=instrument;139
https://ru.investing.com/equities/eagle-materials-inc-insights?analysts;177.08
https://ru.investing.com/equities/expeditors-intl-wash-inc-insights?analysts&source=desktop&medium=instrument;124
https://ru.investing.com/equities/expedia-insights?analysts&source=desktop&medium=instrument;192.42
https://ru.investing.com/equities/exp-world-insights?analysts;65.5
https://www.investing.com/equities/exponent-insights?analysts;126
https://ru.investing.com/equities/extra-space-storage-insights?analysts&source=desktop&medium=instrument;219.45
https://ru.investing.com/equities/national-vision-insights?analysts;61.67
https://ru.investing.com/equities/ford-motor-co-insights?analysts;22.5
https://ru.investing.com/equities/diamondback-energy-inc-insights?analysts&source=desktop&medium=instrument;142.32
https://ru.investing.com/equities/faro-technologies-insights?analysts&source=desktop&medium=instrument;81.67
https://ru.investing.com/equities/fastenal-co-insights?analysts&source=desktop&medium=instrument;53
https://ru.investing.com/equities/fate-therap-insights?analysts;98.08
https://ru.investing.com/equities/facebook-inc-insights?analysts;406.92
https://ru.investing.com/equities/fortune-brands-home---security-insights?analysts;116.57
https://ru.investing.com/equities/first-cash-financial-insights?analysts&source=desktop&medium=instrument;105
https://ru.investing.com/equities/fti-consulting-inc-insights?analysts&source=desktop&medium=instrument;200
https://www.investing.com/equities/first-citizens-bancshares-insights?analysts;null
https://ru.investing.com/equities/freeport-mcm-insights?analysts&source=desktop&medium=instrument;42.92
https://ru.investing.com/equities/factset-research-systems-inc-insights?analysts&source=desktop&medium=instrument;450.88
https://ru.investing.com/equities/fedex-corp-insights?analysts;309.71
https://ru.investing.com/equities/franklin-electric-insights?analysts&source=desktop&medium=instrument;94
https://www.investing.com/equities/first-financial-bankshares-insights?analysts;null
https://ru.investing.com/equities/f5-networks-inc-insights?analysts&source=desktop&medium=instrument;253.25
https://ru.investing.com/equities/fibrogen-inc-insights?analysts&source=desktop&medium=instrument;21.67
https://ru.investing.com/equities/fair-isaac-and-comp-inc-insights?analysts&source=desktop&medium=instrument;530.17
https://ru.investing.com/equities/figs-insights?analysts;err
https://ru.investing.com/equities/fidelity-natl-in-insights?analysts&source=desktop&medium=instrument;145.11
https://ru.investing.com/equities/fiserv-inc-insights?analysts&source=desktop&medium=instrument;132.44
https://ru.investing.com/equities/fifth-third-bk-insights?analysts;50.08
https://ru.investing.com/equities/five9-inc-insights?analysts&source=desktop&medium=instrument;199.08
https://ru.investing.com/equities/national-beverage-insights?analysts&source=desktop&medium=instrument;38.5
https://ru.investing.com/equities/foot-locker-insights?analysts&source=desktop&medium=instrument;62.57
https://ru.investing.com/equities/fulgent-genetics-inc-insights?analysts;null
https://www.investing.com/equities/flowers-foods-insights?analysts;27.75
https://ru.investing.com/equities/spx-flow-inc-insights?analysts&source=desktop&medium=instrument;84.5
https://ru.investing.com/equities/fluor-corp-insights?analysts&source=desktop&medium=instrument;25.2
https://ru.investing.com/equities/flowserve-corp-insights?analysts&source=desktop&medium=instrument;36.33
https://ru.investing.com/equities/fleetcor-tech-insights?analysts&source=desktop&medium=instrument;283.43
https://ru.investing.com/equities/1-800-flowers.com-insights?analysts&source=desktop&medium=instrument;50
https://ru.investing.com/equities/fmc-corp-insights?analysts;123.5
https://ru.investing.com/equities/floor-decor-holdings-insights?analysts&source=desktop&medium=instrument;151.08
https://www.investing.com/equities/fidelity-national-financial-insights?analysts;66.67
https://ru.investing.com/equities/funko-inc-insights?analysts&source=desktop&medium=instrument;26.5
https://ru.investing.com/equities/focus-financial-partners-insights?analysts&source=desktop&medium=instrument;77.33
https://ru.investing.com/equities/ferro-corporation-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/amicus-therapeutics-insights?analysts&source=desktop&medium=instrument;16
https://ru.investing.com/equities/formfactor-insights?analysts&source=desktop&medium=instrument;54
https://ru.investing.com/equities/forrester-research-insights?analysts&source=desktop&medium=instrument;65
https://ru.investing.com/equities/fox-corp-b-insights?analysts&source=desktop&medium=instrument;35
https://ru.investing.com/equities/fox-corp-insights?analysts&source=desktop&medium=instrument;45
https://ru.investing.com/equities/fox-fctry-h-insights?analysts&source=desktop&medium=instrument;195.25
https://ru.investing.com/equities/first-industrial-realty-trust-inc-insights?analysts;68.4
https://ru.investing.com/equities/freedom-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/jfrog-ltd-insights?analysts;47.75
https://ru.investing.com/equities/patriot-transport-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/freshpet-inc-insights?analysts&source=desktop&medium=instrument;134.58
https://ru.investing.com/equities/first-solar-inc-insights?analysts;115.16
https://ru.investing.com/equities/fastly-inc-insights?analysts&source=desktop&medium=instrument;45
https://www.investing.com/equities/farfetch-a-insights?analysts;50.96
https://www.investing.com/equities/ftc-solar-insights?analysts;err
https://www.investing.com/equities/frontdoor-insights?analysts;44.4
https://ru.investing.com/equities/fmc-technologies-inc-insights?analysts&source=desktop&medium=instrument;9.51
https://ru.investing.com/equities/fortinet-insights?analysts;370.63
https://ru.investing.com/equities/fortive-corp-insights?analysts&source=desktop&medium=instrument;83.91
https://ru.investing.com/equities/hb-fuller-comp-insights?analysts&source=desktop&medium=instrument;82
https://ru.investing.com/equities/fulcrum-therapeutics-inc-insights?analysts;40.67
https://www.investing.com/equities/forward-air-corp-insights?analysts;134
https://www.investing.com/equities/gatx-corp-insights?analysts;112.67
https://ru.investing.com/equities/glacier-bancorp-insights?analysts&source=desktop&medium=instrument;62
https://ru.investing.com/equities/global-blood-therapeutics-inc-insights?analysts&source=desktop&medium=instrument;74.9
https://ru.investing.com/equities/greenbrier-companies-inc-insights?analysts&source=desktop&medium=instrument;52
https://ru.investing.com/equities/genesco-inc-insights?analysts&source=desktop&medium=instrument;64
https://ru.investing.com/equities/gcp-applied-technologies-inc-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/general-dynam-insights?analysts&source=desktop&medium=instrument;240.6
https://ru.investing.com/equities/godaddy-inc-insights?analysts&source=desktop&medium=instrument;98
https://www.investing.com/equities/nexters-insights?analysts;err
https://ru.investing.com/equities/green-dot-corp-insights?analysts&source=desktop&medium=instrument;50.8
https://www.investing.com/equities/goodrx-holdings-inc-insights?analysts;43.93
https://ru.investing.com/equities/general-electric-insights?analysts&source=desktop&medium=instrument;118.71
https://ru.investing.com/equities/greif-bros-corp-insights?analysts&source=desktop&medium=instrument;66.6
https://www.investing.com/equities/gevo-insights?analysts;17
https://ru.investing.com/equities/graco-inc-insights?analysts&source=desktop&medium=instrument;84.8
https://ru.investing.com/equities/guardant-health-insights?analysts&source=desktop&medium=instrument;173.75
https://ru.investing.com/equities/washington-post-co.-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/gilead-sciences-inc-insights?analysts&source=desktop&medium=instrument;77.29
https://ru.investing.com/equities/general-mills-insights?analysts&source=desktop&medium=instrument;67.18
https://ru.investing.com/equities/glaukos-corp-insights?analysts&source=desktop&medium=instrument;57.5
https://ru.investing.com/equities/torchmark-corp-insights?analysts&source=desktop&medium=instrument;111.25
https://www.investing.com/equities/globale-online-insights?analysts;err
https://ru.investing.com/equities/globant-sa-insights?analysts;353.8
https://www.investing.com/equities/gaming---leisure-properties-insights?analysts;55.13
https://ru.investing.com/equities/corning-inc-insights?analysts&source=desktop&medium=instrument;44
https://ru.investing.com/equities/gen-motors-insights?analysts&source=desktop&medium=instrument;75.57
https://ru.investing.com/equities/globus-medical-insights?analysts&source=desktop&medium=instrument;87
https://ru.investing.com/equities/gms-inc-insights?analysts&source=desktop&medium=instrument;68.8
https://ru.investing.com/equities/global-net-lease-insights?analysts&source=desktop&medium=instrument;22
https://ru.investing.com/equities/generac-holdings-insights?analysts;506.08
https://www.investing.com/equities/gentex-corp-insights?analysts;38
https://www.investing.com/equities/grocery-outlet-inc-insights?analysts;28.86
https://www.investing.com/equities/barrick-gold-corp.-insights?analysts;25.87
https://ru.investing.com/equities/google-inc-c-insights?analysts&source=desktop&medium=instrument;3316.67
https://ru.investing.com/equities/google-inc-insights?analysts&source=desktop&medium=instrument;3368.75
https://ru.investing.com/equities/gossamer-bio-inc-insights?analysts&source=desktop&medium=instrument;20
https://ru.investing.com/equities/genuine-parts-co-insights?analysts&source=desktop&medium=instrument;142.6
https://ru.investing.com/equities/group-1-automotive-inc-insights?analysts&source=desktop&medium=instrument;248.75
https://ru.investing.com/equities/graphic-packaging-holding-comp-insights?analysts;23.5
https://ru.investing.com/equities/global-payments-insights?analysts&source=desktop&medium=instrument;187.33
https://ru.investing.com/equities/gap.inc-insights?analysts&source=desktop&medium=instrument;23.8
https://ru.investing.com/equities/w.-r.-grace---co-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/garmin-ltd-insights?analysts&source=desktop&medium=instrument;167.6
https://www.investing.com/equities/graphite-bio-insights?analysts;err
https://ru.investing.com/equities/grubhub-inc-insights?analysts&source=desktop&medium=instrument;70.67
https://ru.investing.com/equities/goldman-sachs-group-insights?analysts;475.88
https://www.investing.com/equities/goosehead-insurance-inc-insights?analysts;163
https://ru.investing.com/equities/greensky-inc-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/goodyear-tire-insights?analysts&source=desktop&medium=instrument;26
https://ru.investing.com/equities/g1-therapeutics-inc-insights?analysts&source=desktop&medium=instrument;41.8
https://ru.investing.com/equities/gitlab-insights?analysts;err
https://ru.investing.com/equities/chart-industries-insights?analysts;203.44
https://ru.investing.com/equities/gray-television-inc-insights?analysts&source=desktop&medium=instrument;27
https://www.investing.com/equities/garrett-motion-insights?analysts;6.17
https://ru.investing.com/equities/granite-construction-inc-insights?analysts&source=desktop&medium=instrument;50
https://ru.investing.com/equities/guidewire-software-inc-insights?analysts;125.75
https://ru.investing.com/equities/w-w-grainger-inc-insights?analysts&source=desktop&medium=instrument;487.71
https://www.investing.com/equities/gxo-logistics-insights?analysts;err
https://ru.investing.com/equities/hyatt-hotels-corp-insights?analysts&source=desktop&medium=instrument;95.7
https://ru.investing.com/equities/hawaiian-holdings-insights?analysts&source=desktop&medium=instrument;23
https://ru.investing.com/equities/haemonetics-corp-insights?analysts&source=desktop&medium=instrument;71
https://ru.investing.com/equities/hain-celestial-group-insights?analysts;51.33
https://ru.investing.com/equities/halliburton-co-insights?analysts&source=desktop&medium=instrument;32.08
https://ru.investing.com/equities/halozyme-therapeutics-insights?analysts&source=desktop&medium=instrument;53.13
https://ru.investing.com/equities/hasbro-inc-insights?analysts&source=desktop&medium=instrument;114.5
https://ru.investing.com/equities/huntgtn-bkshr-insights?analysts;18.17
https://ru.investing.com/equities/hanesbrands-insights?analysts&source=desktop&medium=instrument;23.5
https://ru.investing.com/equities/hca-holdings-inc-insights?analysts&source=desktop&medium=instrument;294.71
https://ru.investing.com/equities/heritage-crystal-insights?analysts&source=desktop&medium=instrument;39
https://ru.investing.com/equities/healthcare-service-insights?analysts&source=desktop&medium=instrument;21.29
https://ru.investing.com/equities/home-depot-insights?analysts;427.62
https://www.investing.com/equities/hawaiian-electric-industries-inc-insights?analysts;null
https://ru.investing.com/equities/parametric-sound-corp-insights?analysts&source=desktop&medium=instrument;33.67
https://ru.investing.com/equities/heico-corp-insights?analysts&source=desktop&medium=instrument;169
https://ru.investing.com/equities/hess-corp-insights?analysts&source=desktop&medium=instrument;109.67
https://ru.investing.com/equities/hollyfrontier-co-insights?analysts&source=desktop&medium=instrument;39.5
https://ru.investing.com/equities/hilton-grand-vacations-inc-insights?analysts&source=desktop&medium=instrument;59.75
https://ru.investing.com/equities/howard-hughes-corp-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/headhunter-group-plc-insights?analysts;68.75
https://ru.investing.com/equities/hibbett-sports-insights?analysts&source=desktop&medium=instrument;116
https://ru.investing.com/equities/hartford-finl-insights?analysts&source=desktop&medium=instrument;82.2
https://ru.investing.com/equities/huntington-ingalls-industries-inc-insights?analysts&source=desktop&medium=instrument;218.75
https://www.investing.com/equities/houlihan-lokey-inc-insights?analysts;110.57
https://www.investing.com/equities/hamilton-lane-inc-insights?analysts;110.67
https://ru.investing.com/equities/hilton-worldwide-insights?analysts&source=desktop&medium=instrument;148.09
https://ru.investing.com/equities/huaneng-power-intl-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/harley-davidson-insights?analysts&source=desktop&medium=instrument;51
https://ru.investing.com/equities/hologic-inc-insights?analysts&source=desktop&medium=instrument;85.17
https://ru.investing.com/equities/honeywell-intl-insights?analysts&source=desktop&medium=instrument;237.75
https://ru.investing.com/equities/robinhood-markets-insights?analysts;65
https://ru.investing.com/equities/helmerich---payne-insights?analysts&source=desktop&medium=instrument;30.83
https://ru.investing.com/equities/hewlett-packard-enterprise-co-insights?analysts&source=desktop&medium=instrument;17.43
https://ru.investing.com/equities/hewlett-pack-insights?analysts&source=desktop&medium=instrument;36.75
https://ru.investing.com/equities/healthequity-inc-insights?analysts&source=desktop&medium=instrument;60.88
https://ru.investing.com/equities/h---r-block-inc-insights?analysts&source=desktop&medium=instrument;28
https://ru.investing.com/equities/hormel-foods-corp-insights?analysts&source=desktop&medium=instrument;47.5
https://ru.investing.com/equities/heron-therapeuti-insights?analysts&source=desktop&medium=instrument;42
https://ru.investing.com/equities/harsco-corp-insights?analysts&source=desktop&medium=instrument;22
https://ru.investing.com/equities/henry-schein-insights?analysts&source=desktop&medium=instrument;91.5
https://ru.investing.com/equities/heska-corp-insights?analysts&source=desktop&medium=instrument;236.67
https://ru.investing.com/equities/host-hotels---res-insights?analysts&source=desktop&medium=instrument;19.46
https://ru.investing.com/equities/hershey-co-insights?analysts&source=desktop&medium=instrument;195.55
https://www.investing.com/equities/healthcare-trust-of-america-inc-insights?analysts;35.2
https://ru.investing.com/equities/china-lodging-gro-insights?analysts&source=desktop&medium=instrument;60
https://ru.investing.com/equities/hubbell-inc-b-insights?analysts&source=desktop&medium=instrument;219.33
https://ru.investing.com/equities/hub-group-insights?analysts&source=desktop&medium=instrument;89.5
https://ru.investing.com/equities/hubspot-inc-insights?analysts&source=desktop&medium=instrument;845.94
https://ru.investing.com/equities/humana-inc-insights?analysts;480.89
https://ru.investing.com/equities/huron-consulting-insights?analysts&source=desktop&medium=instrument;67
https://ru.investing.com/equities/howmet-aerospace-inc-insights?analysts&source=desktop&medium=instrument;37.6
https://ru.investing.com/equities/hexcel-corp-insights?analysts&source=desktop&medium=instrument;56.11
https://www.investing.com/equities/tortoise-acquisition-corp-insights?analysts;7.83
https://www.investing.com/equities/iaa-inc-insights?analysts;68.75
https://ru.investing.com/equities/iac-interactivecorp-insights?analysts&source=desktop&medium=instrument;175.8
https://ru.investing.com/equities/integra-lifescien-insights?analysts&source=desktop&medium=instrument;77.83
https://www.investing.com/equities/interactive-broke-insights?analysts;104
https://ru.investing.com/equities/ibm-insights?analysts&source=desktop&medium=instrument;153.79
https://ru.investing.com/equities/icici-bank-insights?analysts&source=desktop&medium=instrument;null
https://ru.investing.com/equities/instld-buld-insights?analysts&source=desktop&medium=instrument;147.25
https://www.investing.com/equities/independent-bank-group-inc-insights?analysts;82
